1,1,5,2,33,1,1,27,18613.615
1,1,5,2,34,1,1,27,594781.326
1,1,5,2,35,1,1,27,188.689
1,1,5,2,36,1,1,27,2562.247
1,1,5,2,11,1,1,28,0
1,1,5,2,12,1,1,28,0
1,1,5,2,13,1,1,28,0
1,1,5,2,14,1,1,28,220953.896
1,1,5,2,15,1,1,28,58160.079
1,1,5,2,16,1,1,28,0
1,1,5,2,17,1,1,28,0
1,1,5,2,18,1,1,28,0
1,1,5,2,19,1,1,28,0
1,1,5,2,20,1,1,28,0
1,1,5,2,21,1,1,28,0
1,1,5,2,22,1,1,28,0
1,1,5,2,23,1,1,28,0
1,1,5,2,24,1,1,28,0
1,1,5,2,25,1,1,28,0
1,1,5,2,26,1,1,28,0
1,1,5,2,27,1,1,28,51620.288
1,1,5,2,28,1,1,28,34115.948
1,1,5,2,29,1,1,28,140.339
1,1,5,2,30,1,1,28,3831.098
1,1,5,2,31,1,1,28,1180.503
1,1,5,2,32,1,1,28,759.081
1,1,5,2,33,1,1,28,6909.11
1,1,5,2,34,1,1,28,24991.572
1,1,5,2,35,1,1,28,161.843
1,1,5,2,36,1,1,28,1864.441
1,1,5,2,11,1,1,29,312125.407
1,1,5,2,12,1,1,29,1616701.936
1,1,5,2,13,1,1,29,37930.895
1,1,5,2,14,1,1,29,110148.148
1,1,5,2,15,1,1,29,318928.412
1,1,5,2,16,1,1,29,498425.415
1,1,5,2,17,1,1,29,24704.901
1,1,5,2,18,1,1,29,184166.825
1,1,5,2,19,1,1,29,1307778.911
1,1,5,2,20,1,1,29,72544.85
1,1,5,2,21,1,1,29,321913.473
1,1,5,2,22,1,1,29,2008059.709
1,1,5,2,23,1,1,29,158666.993
1,1,5,2,24,1,1,29,310601.434
1,1,5,2,25,1,1,29,0
1,1,5,2,26,1,1,29,46833.922
1,1,5,2,27,1,1,29,412767.014
1,1,5,2,28,1,1,29,209194.092
1,1,5,2,29,1,1,29,1449.803
1,1,5,2,30,1,1,29,92136.359
1,1,5,2,31,1,1,29,10671.412
1,1,5,2,32,1,1,29,4900.559
1,1,5,2,33,1,1,29,19914.193
1,1,5,2,34,1,1,29,29946.883
1,1,5,2,35,1,1,29,1345.396
1,1,5,2,36,1,1,29,203023.71
1,1,5,2,39,1,1,30,0
1,1,1,2,1,2,1,2,166698.008
1,1,1,2,1,2,1,3,51.745
1,1,1,2,2,2,1,4,3141.88
1,1,1,2,37,2,1,4,418899.789
1,1,1,2,38,2,1,4,0
1,1,1,2,2,2,1,5,0
1,1,1,2,3,2,1,6,3.073
1,1,1,2,37,2,1,6,59325.473
1,1,1,2,38,2,1,6,0
1,1,1,2,4,2,1,7,0
1,1,1,2,5,2,1,7,0
1,1,1,2,4,2,1,8,0
1,1,1,2,5,2,1,8,0
1,1,1,2,6,2,1,8,0
1,1,1,2,4,2,1,9,0
1,1,1,2,5,2,1,9,0
1,1,1,2,6,2,1,9,0
1,1,1,2,4,2,1,10,0
1,1,1,2,5,2,1,10,0
1,1,1,2,7,2,1,11,3.353
1,1,1,2,11,2,1,12,0
1,1,1,2,11,2,1,13,0
1,1,1,2,7,2,1,14,7.107
1,1,1,2,8,2,1,15,32.073
1,1,1,2,9,2,1,15,565.584
1,1,1,2,8,2,1,16,14.225
1,1,1,2,9,2,1,16,250.854
1,1,1,2,8,2,1,17,169.966
1,1,1,2,9,2,1,17,2997.27
1,1,1,2,8,2,1,18,78.766
1,1,1,2,9,2,1,18,1389.011
1,1,1,2,10,2,1,19,2552.731
1,1,1,2,11,2,1,20,39671.546
1,1,1,2,12,2,1,20,9291.782
1,1,1,2,13,2,1,20,465.904
1,1,1,2,14,2,1,20,587.847
1,1,1,2,15,2,1,20,996.135
1,1,1,2,16,2,1,20,15118.784
1,1,1,2,17,2,1,20,407.437
1,1,1,2,18,2,1,20,753.229
1,1,1,2,19,2,1,20,0
1,1,1,2,20,2,1,20,0
1,1,1,2,21,2,1,20,0
1,1,1,2,22,2,1,20,0
1,1,1,2,23,2,1,20,18596.509
1,1,1,2,24,2,1,20,1870.063
1,1,1,2,25,2,1,20,7020.575
1,1,1,2,26,2,1,20,221.747
1,1,1,2,27,2,1,20,3785.353
1,1,1,2,28,2,1,20,3084.031
1,1,1,2,29,2,1,20,9.833
1,1,1,2,30,2,1,20,281.19
1,1,1,2,31,2,1,20,22.749
1,1,1,2,32,2,1,20,42.087
1,1,1,2,33,2,1,20,619.032
1,1,1,2,34,2,1,20,478.003
1,1,1,2,35,2,1,20,47.528
1,1,1,2,36,2,1,20,96.732
1,1,1,2,11,2,1,21,53215.545
1,1,1,2,12,2,1,21,39806.42
1,1,1,2,13,2,1,21,2129.848
1,1,1,2,14,2,1,21,2687.299
1,1,1,2,15,2,1,21,4553.76
1,1,1,2,16,2,1,21,13122.995
1,1,1,2,17,2,1,21,448.558
1,1,1,2,18,2,1,21,14923.356
1,1,1,2,19,2,1,21,0
1,1,1,2,20,2,1,21,2817.186
1,1,1,2,21,2,1,21,0
1,1,1,2,22,2,1,21,0
1,1,1,2,23,2,1,21,18153.735
1,1,1,2,24,2,1,21,39.789
1,1,1,2,25,2,1,21,7020.575
1,1,1,2,26,2,1,21,221.747
1,1,1,2,27,2,1,21,37861.275
1,1,1,2,28,2,1,21,118223.419
1,1,1,2,29,2,1,21,341.795
1,1,1,2,30,2,1,21,12253.658
1,1,1,2,31,2,1,21,1351.318
1,1,1,2,32,2,1,21,1809.756
1,1,1,2,33,2,1,21,11854.373
1,1,1,2,34,2,1,21,9062.164
1,1,1,2,35,2,1,21,547.405
1,1,1,2,36,2,1,21,2531.621
1,1,1,2,11,2,1,22,1128.667
1,1,1,2,12,2,1,22,2716.725
1,1,1,2,13,2,1,22,776.507
1,1,1,2,14,2,1,22,0
1,1,1,2,15,2,1,22,0
1,1,1,2,16,2,1,22,0
1,1,1,2,17,2,1,22,19.418
1,1,1,2,18,2,1,22,1239.69
1,1,1,2,19,2,1,22,0
1,1,1,2,20,2,1,22,0
1,1,1,2,21,2,1,22,0
1,1,1,2,22,2,1,22,0
1,1,1,2,23,2,1,22,590.365
1,1,1,2,24,2,1,22,106.103
1,1,1,2,25,2,1,22,0
1,1,1,2,26,2,1,22,31.678
1,1,1,2,27,2,1,22,7183.363
1,1,1,2,28,2,1,22,4261.212
1,1,1,2,29,2,1,22,6659.828
1,1,1,2,30,2,1,22,4291.485
1,1,1,2,31,2,1,22,5914.176
1,1,1,2,32,2,1,22,1524.953
1,1,1,2,33,2,1,22,930.176
1,1,1,2,34,2,1,22,3489.252
1,1,1,2,35,2,1,22,124.057
1,1,1,2,36,2,1,22,782.134
1,1,1,2,11,2,1,23,0
1,1,1,2,12,2,1,23,0
1,1,1,2,13,2,1,23,1996.733
1,1,1,2,14,2,1,23,2519.343
1,1,1,2,15,2,1,23,4269.15
1,1,1,2,16,2,1,23,24550.937
1,1,1,2,17,2,1,23,0
1,1,1,2,18,2,1,23,0
1,1,1,2,19,2,1,23,0
1,1,1,2,20,2,1,23,0
1,1,1,2,21,2,1,23,0
1,1,1,2,22,2,1,23,0
1,1,1,2,23,2,1,23,0
1,1,1,2,24,2,1,23,0
1,1,1,2,25,2,1,23,0
1,1,1,2,26,2,1,23,0
1,1,1,2,27,2,1,23,10591.163
1,1,1,2,28,2,1,23,10640.878
1,1,1,2,29,2,1,23,221.936
1,1,1,2,30,2,1,23,11129.036
1,1,1,2,31,2,1,23,1372.589
1,1,1,2,32,2,1,23,866.805
1,1,1,2,33,2,1,23,1658.18
1,1,1,2,34,2,1,23,1116.959
1,1,1,2,35,2,1,23,124.189
1,1,1,2,36,2,1,23,762.016
1,1,1,2,11,2,1,24,1128.667
1,1,1,2,12,2,1,24,2716.725
1,1,1,2,13,2,1,24,776.507
1,1,1,2,14,2,1,24,0
1,1,1,2,15,2,1,24,0
1,1,1,2,16,2,1,24,0
1,1,1,2,17,2,1,24,19.418
1,1,1,2,18,2,1,24,1239.69
1,1,1,2,19,2,1,24,0
1,1,1,2,20,2,1,24,0
1,1,1,2,21,2,1,24,0
1,1,1,2,22,2,1,24,0
1,1,1,2,23,2,1,24,590.365
1,1,1,2,24,2,1,24,106.103
1,1,1,2,25,2,1,24,0
1,1,1,2,26,2,1,24,31.678
1,1,1,2,27,2,1,24,8350.756
1,1,1,2,28,2,1,24,5154.7
1,1,1,2,29,2,1,24,686.08
1,1,1,2,30,2,1,24,5540.228
1,1,1,2,31,2,1,24,10051.644
1,1,1,2,32,2,1,24,2910.348
1,1,1,2,33,2,1,24,1090.661
1,1,1,2,34,2,1,24,1807.486
1,1,1,2,35,2,1,24,94.361
1,1,1,2,36,2,1,24,978.45
1,1,1,2,11,2,1,25,1128.667
1,1,1,2,12,2,1,25,2716.725
1,1,1,2,13,2,1,25,776.507
1,1,1,2,14,2,1,25,0
1,1,1,2,15,2,1,25,0
1,1,1,2,16,2,1,25,0
1,1,1,2,17,2,1,25,19.418
1,1,1,2,18,2,1,25,1239.69
1,1,1,2,19,2,1,25,0
1,1,1,2,20,2,1,25,0
1,1,1,2,21,2,1,25,0
1,1,1,2,22,2,1,25,0
1,1,1,2,23,2,1,25,590.365
1,1,1,2,24,2,1,25,106.103
1,1,1,2,25,2,1,25,0
1,1,1,2,26,2,1,25,31.678
1,1,1,2,27,2,1,25,2710.159
1,1,1,2,28,2,1,25,2304.724
1,1,1,2,29,2,1,25,113.732
1,1,1,2,30,2,1,25,1008.372
1,1,1,2,31,2,1,25,639.947
1,1,1,2,32,2,1,25,1790.746
1,1,1,2,33,2,1,25,406.036
1,1,1,2,34,2,1,25,483.384
1,1,1,2,35,2,1,25,49.295
1,1,1,2,36,2,1,25,201.267
1,1,1,2,11,2,1,26,10369.624
1,1,1,2,12,2,1,26,15939.685
1,1,1,2,13,2,1,26,0
1,1,1,2,14,2,1,26,0
1,1,1,2,15,2,1,26,35136.398
1,1,1,2,16,2,1,26,0
1,1,1,2,17,2,1,26,4.797
1,1,1,2,18,2,1,26,4990.144
1,1,1,2,19,2,1,26,0
1,1,1,2,20,2,1,26,0
1,1,1,2,21,2,1,26,0
1,1,1,2,22,2,1,26,0
1,1,1,2,23,2,1,26,7527.158
1,1,1,2,24,2,1,26,397.886
1,1,1,2,25,2,1,26,7020.575
1,1,1,2,26,2,1,26,253.426
1,1,1,2,27,2,1,26,24517.397
1,1,1,2,28,2,1,26,39849.572
1,1,1,2,29,2,1,26,128
1,1,1,2,30,2,1,26,7130.05
1,1,1,2,31,2,1,26,514.654
1,1,1,2,32,2,1,26,674.084
1,1,1,2,33,2,1,26,125756.91
1,1,1,2,34,2,1,26,2635.799
1,1,1,2,35,2,1,26,472.253
1,1,1,2,36,2,1,26,1739.573
1,1,1,2,11,2,1,27,113.952
1,1,1,2,12,2,1,27,3455.381
1,1,1,2,13,2,1,27,0
1,1,1,2,14,2,1,27,0
1,1,1,2,15,2,1,27,0
1,1,1,2,16,2,1,27,0
1,1,1,2,17,2,1,27,398.185
1,1,1,2,18,2,1,27,1459.382
1,1,1,2,19,2,1,27,0
1,1,1,2,20,2,1,27,0
1,1,1,2,21,2,1,27,0
1,1,1,2,22,2,1,27,0
1,1,1,2,23,2,1,27,442.774
1,1,1,2,24,2,1,27,39.789
1,1,1,2,25,2,1,27,7020.575
1,1,1,2,26,2,1,27,15.839
1,1,1,2,27,2,1,27,14066.925
1,1,1,2,28,2,1,27,24640.159
1,1,1,2,29,2,1,27,178.875
1,1,1,2,30,2,1,27,3518.633
1,1,1,2,31,2,1,27,499.439
1,1,1,2,32,2,1,27,1292.346
1,1,1,2,33,2,1,27,7744.249
1,1,1,2,34,2,1,27,79713.653
1,1,1,2,35,2,1,27,141.465
1,1,1,2,36,2,1,27,1183.691
1,1,1,2,11,2,1,28,0
1,1,1,2,12,2,1,28,0
1,1,1,2,13,2,1,28,0
1,1,1,2,14,2,1,28,11286.657
1,1,1,2,15,2,1,28,1738.708
1,1,1,2,16,2,1,28,0
1,1,1,2,17,2,1,28,0
1,1,1,2,18,2,1,28,0
1,1,1,2,19,2,1,28,0
1,1,1,2,20,2,1,28,0
1,1,1,2,21,2,1,28,0
1,1,1,2,22,2,1,28,0
1,1,1,2,23,2,1,28,0
1,1,1,2,24,2,1,28,0
1,1,1,2,25,2,1,28,0
1,1,1,2,26,2,1,28,0
1,1,1,2,27,2,1,28,7620.162
1,1,1,2,28,2,1,28,5206.61
1,1,1,2,29,2,1,28,53.31
1,1,1,2,30,2,1,28,1010.8
1,1,1,2,31,2,1,28,105.301
1,1,1,2,32,2,1,28,158.965
1,1,1,2,33,2,1,28,3069.458
1,1,1,2,34,2,1,28,2287.505
1,1,1,2,35,2,1,28,1214.947
1,1,1,2,36,2,1,28,292.129
1,1,1,2,11,2,1,29,193441.517
1,1,1,2,12,2,1,29,126718.2
1,1,1,2,13,2,1,29,4459.37
1,1,1,2,14,2,1,29,5626.533
1,1,1,2,15,2,1,29,9534.435
1,1,1,2,16,2,1,29,27476.272
1,1,1,2,17,2,1,29,209.715
1,1,1,2,18,2,1,29,41380.535
1,1,1,2,19,2,1,29,18496.22
1,1,1,2,20,2,1,29,25354.675
1,1,1,2,21,2,1,29,5923.844
1,1,1,2,22,2,1,29,14362.947
1,1,1,2,23,2,1,29,1771.096
1,1,1,2,24,2,1,29,3222.875
1,1,1,2,25,2,1,29,0
1,1,1,2,26,2,1,29,443.495
1,1,1,2,27,2,1,29,49677.849
1,1,1,2,28,2,1,29,59597.751
1,1,1,2,29,2,1,29,284.575
1,1,1,2,30,2,1,29,19121.242
1,1,1,2,31,2,1,29,1125.261
1,1,1,2,32,2,1,29,1483.08
1,1,1,2,33,2,1,29,12367.801
1,1,1,2,34,2,1,29,11472.691
1,1,1,2,35,2,1,29,1286.643
1,1,1,2,36,2,1,29,5621.782
1,1,1,2,39,2,1,30,0
1,1,2,2,1,2,1,2,411748710.395
1,1,2,2,1,2,1,3,136333.297
1,1,2,2,2,2,1,4,480162924.566
1,1,2,2,37,2,1,4,45594187.198
1,1,2,2,38,2,1,4,20484212.508
1,1,2,2,2,2,1,5,0
1,1,2,2,3,2,1,6,137404.072
1,1,2,2,37,2,1,6,29057152.835
1,1,2,2,38,2,1,6,13054578.448
1,1,2,2,4,2,1,7,254679797.436
1,1,2,2,5,2,1,7,0
1,1,2,2,4,2,1,8,119384341.409
1,1,2,2,5,2,1,8,0
1,1,2,2,6,2,1,8,34663629.191
1,1,2,2,4,2,1,9,120615107.815
1,1,2,2,5,2,1,9,0
1,1,2,2,6,2,1,9,35020986.193
1,1,2,2,4,2,1,10,2834086.674
1,1,2,2,5,2,1,10,0
1,1,2,2,7,2,1,11,67369213.752
1,1,2,2,11,2,1,12,69857998.346
1,1,2,2,11,2,1,13,29352820.513
1,1,2,2,7,2,1,14,142822106.513
1,1,2,2,8,2,1,15,17060993.426
1,1,2,2,9,2,1,15,17299806.258
1,1,2,2,8,2,1,16,7567082.62
1,1,2,2,9,2,1,16,7673003.559
1,1,2,2,8,2,1,17,90413389.726
1,1,2,2,9,2,1,17,91678959.507
1,1,2,2,8,2,1,18,41899864.053
1,1,2,2,9,2,1,18,42486361.274
1,1,2,2,10,2,1,19,9171642.616
1,1,2,2,11,2,1,20,0
1,1,2,2,12,2,1,20,2851252.415
1,1,2,2,13,2,1,20,182233.471
1,1,2,2,14,2,1,20,0
1,1,2,2,15,2,1,20,279505.164
1,1,2,2,16,2,1,20,488849.954
1,1,2,2,17,2,1,20,36388491.778
1,1,2,2,18,2,1,20,321460.141
1,1,2,2,19,2,1,20,0
1,1,2,2,20,2,1,20,0
1,1,2,2,21,2,1,20,0
1,1,2,2,22,2,1,20,0
1,1,2,2,23,2,1,20,15303320.285
1,1,2,2,24,2,1,20,25906098.163
1,1,2,2,25,2,1,20,1129083.076
1,1,2,2,26,2,1,20,0
1,1,2,2,27,2,1,20,12968986.157
1,1,2,2,28,2,1,20,168250.725
1,1,2,2,29,2,1,20,831.99
1,1,2,2,30,2,1,20,3359.106
1,1,2,2,31,2,1,20,586.402
1,1,2,2,32,2,1,20,2787.007
1,1,2,2,33,2,1,20,25309.586
1,1,2,2,34,2,1,20,54457.648
1,1,2,2,35,2,1,20,1051.504
1,1,2,2,36,2,1,20,1840.186
1,1,2,2,11,2,1,21,0
1,1,2,2,12,2,1,21,12214896.653
1,1,2,2,13,2,1,21,833067.296
1,1,2,2,14,2,1,21,0
1,1,2,2,15,2,1,21,1277737.892
1,1,2,2,16,2,1,21,424318.224
1,1,2,2,17,2,1,21,40061005.666
1,1,2,2,18,2,1,21,6368929.051
1,1,2,2,19,2,1,21,0
1,1,2,2,20,2,1,21,413373.145
1,1,2,2,21,2,1,21,0
1,1,2,2,22,2,1,21,0
1,1,2,2,23,2,1,21,14938955.517
1,1,2,2,24,2,1,21,551193.578
1,1,2,2,25,2,1,21,1129083.076
1,1,2,2,26,2,1,21,0
1,1,2,2,27,2,1,21,6828301.3
1,1,2,2,28,2,1,21,41097073.254
1,1,2,2,29,2,1,21,38892.891
1,1,2,2,30,2,1,21,166765.127
1,1,2,2,31,2,1,21,54227.983
1,1,2,2,32,2,1,21,128709.578
1,1,2,2,33,2,1,21,414725.377
1,1,2,2,34,2,1,21,1008895.891
1,1,2,2,35,2,1,21,9166.762
1,1,2,2,36,2,1,21,36338.022
1,1,2,2,11,2,1,22,0
1,1,2,2,12,2,1,22,833647.43
1,1,2,2,13,2,1,22,303722.452
1,1,2,2,14,2,1,22,0
1,1,2,2,15,2,1,22,0
1,1,2,2,16,2,1,22,0
1,1,2,2,17,2,1,22,1734242.67
1,1,2,2,18,2,1,22,529069.816
1,1,2,2,19,2,1,22,0
1,1,2,2,20,2,1,22,0
1,1,2,2,21,2,1,22,0
1,1,2,2,22,2,1,22,0
1,1,2,2,23,2,1,22,485819.692
1,1,2,2,24,2,1,22,1469849.541
1,1,2,2,25,2,1,22,0
1,1,2,2,26,2,1,22,0
1,1,2,2,27,2,1,22,1849682.633
1,1,2,2,28,2,1,22,254189.929
1,1,2,2,29,2,1,22,4076176.503
1,1,2,2,30,2,1,22,45027.455
1,1,2,2,31,2,1,22,323625.406
1,1,2,2,32,2,1,22,107505.741
1,1,2,2,33,2,1,22,19731.007
1,1,2,2,34,2,1,22,380240.479
1,1,2,2,35,2,1,22,2339.633
1,1,2,2,36,2,1,22,10397.174
1,1,2,2,11,2,1,23,0
1,1,2,2,12,2,1,23,0
1,1,2,2,13,2,1,23,781000.59
1,1,2,2,14,2,1,23,0
1,1,2,2,15,2,1,23,1197879.274
1,1,2,2,16,2,1,23,793828.678
1,1,2,2,17,2,1,23,0
1,1,2,2,18,2,1,23,0
1,1,2,2,19,2,1,23,0
1,1,2,2,20,2,1,23,0
1,1,2,2,21,2,1,23,0
1,1,2,2,22,2,1,23,0
1,1,2,2,23,2,1,23,0
1,1,2,2,24,2,1,23,0
1,1,2,2,25,2,1,23,0
1,1,2,2,26,2,1,23,0
1,1,2,2,27,2,1,23,3042186.075
1,1,2,2,28,2,1,23,828458.027
1,1,2,2,29,2,1,23,33672.574
1,1,2,2,30,2,1,23,1283060.998
1,1,2,2,31,2,1,23,72479.549
1,1,2,2,32,2,1,23,71316.895
1,1,2,2,33,2,1,23,51497.696
1,1,2,2,34,2,1,23,92349.693
1,1,2,2,35,2,1,23,3020.89
1,1,2,2,36,2,1,23,11479.308
1,1,2,2,11,2,1,24,0
1,1,2,2,12,2,1,24,833647.43
1,1,2,2,13,2,1,24,303722.452
1,1,2,2,14,2,1,24,0
1,1,2,2,15,2,1,24,0
1,1,2,2,16,2,1,24,0
1,1,2,2,17,2,1,24,1734242.67
1,1,2,2,18,2,1,24,529069.816
1,1,2,2,19,2,1,24,0
1,1,2,2,20,2,1,24,0
1,1,2,2,21,2,1,24,0
1,1,2,2,22,2,1,24,0
1,1,2,2,23,2,1,24,485819.692
1,1,2,2,24,2,1,24,1469849.541
1,1,2,2,25,2,1,24,0
1,1,2,2,26,2,1,24,0
1,1,2,2,27,2,1,24,2103472.829
1,1,2,2,28,2,1,24,316226.742
1,1,2,2,29,2,1,24,73242.16
1,1,2,2,30,2,1,24,56914.81
1,1,2,2,31,2,1,24,2753626.292
1,1,2,2,32,2,1,24,178738.086
1,1,2,2,33,2,1,24,23455.868
1,1,2,2,34,2,1,24,177023.185
1,1,2,2,35,2,1,24,1534.382
1,1,2,2,36,2,1,24,10038.821
1,1,2,2,11,2,1,25,0
1,1,2,2,12,2,1,25,833647.43
1,1,2,2,13,2,1,25,303722.452
1,1,2,2,14,2,1,25,0
1,1,2,2,15,2,1,25,0
1,1,2,2,16,2,1,25,0
1,1,2,2,17,2,1,25,1734242.67
1,1,2,2,18,2,1,25,529069.816
1,1,2,2,19,2,1,25,0
1,1,2,2,20,2,1,25,0
1,1,2,2,21,2,1,25,0
1,1,2,2,22,2,1,25,0
1,1,2,2,23,2,1,25,485819.692
1,1,2,2,24,2,1,25,1469849.541
1,1,2,2,25,2,1,25,0
1,1,2,2,26,2,1,25,0
1,1,2,2,27,2,1,25,805259.778
1,1,2,2,28,2,1,25,148925.512
1,1,2,2,29,2,1,25,15673.071
1,1,2,2,30,2,1,25,11310.29
1,1,2,2,31,2,1,25,33387.715
1,1,2,2,32,2,1,25,3257998.002
1,1,2,2,33,2,1,25,12801.287
1,1,2,2,34,2,1,25,47411.648
1,1,2,2,35,2,1,25,823.909
1,1,2,2,36,2,1,25,2325.643
1,1,2,2,11,2,1,26,0
1,1,2,2,12,2,1,26,4891210.968
1,1,2,2,13,2,1,26,0
1,1,2,2,14,2,1,26,0
1,1,2,2,15,2,1,26,9858909.415
1,1,2,2,16,2,1,26,0
1,1,2,2,17,2,1,26,428459.954
1,1,2,2,18,2,1,26,2129673.437
1,1,2,2,19,2,1,26,0
1,1,2,2,20,2,1,26,0
1,1,2,2,21,2,1,26,0
1,1,2,2,22,2,1,26,0
1,1,2,2,23,2,1,26,6194201.068
1,1,2,2,24,2,1,26,5511935.779
1,1,2,2,25,2,1,26,1129083.076
1,1,2,2,26,2,1,26,0
1,1,2,2,27,2,1,26,1853356.699
1,1,2,2,28,2,1,26,1848532.9
1,1,2,2,29,2,1,26,6397.211
1,1,2,2,30,2,1,26,87080.445
1,1,2,2,31,2,1,26,12569.411
1,1,2,2,32,2,1,26,39266.086
1,1,2,2,33,2,1,26,22746304.409
1,1,2,2,34,2,1,26,212534.549
1,1,2,2,35,2,1,26,6993.836
1,1,2,2,36,2,1,26,16047.167
1,1,2,2,11,2,1,27,0
1,1,2,2,12,2,1,27,1060309.492
1,1,2,2,13,2,1,27,0
1,1,2,2,14,2,1,27,0
1,1,2,2,15,2,1,27,0
1,1,2,2,16,2,1,27,0
1,1,2,2,17,2,1,27,35562176.153
1,1,2,2,18,2,1,27,622829.024
1,1,2,2,19,2,1,27,0
1,1,2,2,20,2,1,27,0
1,1,2,2,21,2,1,27,0
1,1,2,2,22,2,1,27,0
1,1,2,2,23,2,1,27,364364.769
1,1,2,2,24,2,1,27,551193.578
1,1,2,2,25,2,1,27,1129083.076
1,1,2,2,26,2,1,27,0
1,1,2,2,27,2,1,27,1209620.205
1,1,2,2,28,2,1,27,1166992.844
1,1,2,2,29,2,1,27,22467.953
1,1,2,2,30,2,1,27,40914.696
1,1,2,2,31,2,1,27,10579.076
1,1,2,2,32,2,1,27,92769.788
1,1,2,2,33,2,1,27,283087.079
1,1,2,2,34,2,1,27,26257746.447
1,1,2,2,35,2,1,27,1047.264
1,1,2,2,36,2,1,27,12973.369
1,1,2,2,11,2,1,28,0
1,1,2,2,12,2,1,28,0
1,1,2,2,13,2,1,28,0
1,1,2,2,14,2,1,28,0
1,1,2,2,15,2,1,28,487863.559
1,1,2,2,16,2,1,28,0
1,1,2,2,17,2,1,28,0
1,1,2,2,18,2,1,28,0
1,1,2,2,19,2,1,28,0
1,1,2,2,20,2,1,28,0
1,1,2,2,21,2,1,28,0
1,1,2,2,22,2,1,28,0
1,1,2,2,23,2,1,28,0
1,1,2,2,24,2,1,28,0
1,1,2,2,25,2,1,28,0
1,1,2,2,26,2,1,28,0
1,1,2,2,27,2,1,28,3165777.757
1,1,2,2,28,2,1,28,340002.265
1,1,2,2,29,2,1,28,5838.839
1,1,2,2,30,2,1,28,12186.053
1,1,2,2,31,2,1,28,3783.199
1,1,2,2,32,2,1,28,9570.698
1,1,2,2,33,2,1,28,142083.57
1,1,2,2,34,2,1,28,281147.779
1,1,2,2,35,2,1,28,351106.415
1,1,2,2,36,2,1,28,14538.111
1,1,2,2,11,2,1,29,0
1,1,2,2,12,2,1,29,38884423.763
1,1,2,2,13,2,1,29,1744234.652
1,1,2,2,14,2,1,29,0
1,1,2,2,15,2,1,29,2675263.711
1,1,2,2,16,2,1,29,888416.282
1,1,2,2,17,2,1,29,18729820.831
1,1,2,2,18,2,1,29,17660216.518
1,1,2,2,19,2,1,29,7289411.065
1,1,2,2,20,2,1,29,3720358.305
1,1,2,2,21,2,1,29,27711032.765
1,1,2,2,22,2,1,29,98171288.656
1,1,2,2,23,2,1,29,1457459.075
1,1,2,2,24,2,1,29,44646679.813
1,1,2,2,25,2,1,29,0
1,1,2,2,26,2,1,29,0
1,1,2,2,27,2,1,29,16167856.465
1,1,2,2,28,2,1,29,3595536.992
1,1,2,2,29,2,1,29,35185.055
1,1,2,2,30,2,1,29,396055.94
1,1,2,2,31,2,1,29,43644.696
1,1,2,2,32,2,1,29,131536.65
1,1,2,2,33,2,1,29,489700.876
1,1,2,2,34,2,1,29,1231910.4
1,1,2,2,35,2,1,29,27388.483
1,1,2,2,36,2,1,29,252680890.462
1,1,2,2,39,2,1,30,73838393.633
1,1,3,2,1,2,1,2,97060079.695
1,1,3,2,1,2,1,3,30128.784
1,1,3,2,2,2,1,4,191415.014
1,1,3,2,37,2,1,4,42363.225
1,1,3,2,38,2,1,4,0
1,1,3,2,2,2,1,5,0
1,1,3,2,3,2,1,6,0
1,1,3,2,37,2,1,6,5999.569
1,1,3,2,38,2,1,6,0
1,1,3,2,4,2,1,7,0
1,1,3,2,5,2,1,7,0
1,1,3,2,4,2,1,8,0
1,1,3,2,5,2,1,8,0
1,1,3,2,6,2,1,8,0
1,1,3,2,4,2,1,9,0
1,1,3,2,5,2,1,9,0
1,1,3,2,6,2,1,9,0
1,1,3,2,4,2,1,10,0
1,1,3,2,5,2,1,10,0
1,1,3,2,7,2,1,11,182.803
1,1,3,2,11,2,1,12,0
1,1,3,2,11,2,1,13,0
1,1,3,2,7,2,1,14,387.541
1,1,3,2,8,2,1,15,0
1,1,3,2,9,2,1,15,13.97
1,1,3,2,8,2,1,16,0
1,1,3,2,9,2,1,16,6.196
1,1,3,2,8,2,1,17,0
1,1,3,2,9,2,1,17,74.032
1,1,3,2,8,2,1,18,0
1,1,3,2,9,2,1,18,34.309
1,1,3,2,10,2,1,19,0
1,1,3,2,11,2,1,20,136.209
1,1,3,2,12,2,1,20,19.969
1,1,3,2,13,2,1,20,0.488
1,1,3,2,14,2,1,20,0
1,1,3,2,15,2,1,20,0.154
1,1,3,2,16,2,1,20,353.941
1,1,3,2,17,2,1,20,8.962
1,1,3,2,18,2,1,20,1.027
1,1,3,2,19,2,1,20,0
1,1,3,2,20,2,1,20,0
1,1,3,2,21,2,1,20,0
1,1,3,2,22,2,1,20,0
1,1,3,2,23,2,1,20,9.312
1,1,3,2,24,2,1,20,0.478
1,1,3,2,25,2,1,20,0.254
1,1,3,2,26,2,1,20,0.09
1,1,3,2,27,2,1,20,58.766
1,1,3,2,28,2,1,20,33.002
1,1,3,2,29,2,1,20,0.019
1,1,3,2,30,2,1,20,1.255
1,1,3,2,31,2,1,20,0.354
1,1,3,2,32,2,1,20,0.169
1,1,3,2,33,2,1,20,2.973
1,1,3,2,34,2,1,20,26.353
1,1,3,2,35,2,1,20,0.285
